map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
ost003d,4,2,online_window_dijkstra_2,-265,12.8546,11.6746,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-222,9.15808,7.97808,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-251,8.59865,7.41865,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-273,10.2218,9.04176,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-290,10.2119,9.03191,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-251,7.97645,6.79645,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-255,8.13665,6.95665,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-259,8.61734,7.43734,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-263,7.91003,6.73003,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-272,7.64272,6.46272,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-262,9.99389,8.81389,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-291,8.75487,7.57487,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-245,6.54632,5.36632,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-238,7.09286,5.91286,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-311,8.18749,7.00749,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-242,6.98382,5.80382,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-263,6.53694,5.35694,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-299,7.00586,5.82586,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-264,7.97206,6.79206,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-292,7.82565,6.64565,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-269,7.26082,6.08082,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-299,8.02884,6.84884,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-258,6.73628,5.55628,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-278,8.41621,7.23621,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-287,7.19528,6.01528,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-295,9.98463,8.80463,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-269,7.41478,6.23478,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-299,8.34202,7.16202,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-334,8.78955,7.60955,1.18,success,0,0,-,-,-,-,-
ost003d,4,2,online_window_dijkstra_2,-267,7.04562,5.86562,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-574,24.2128,23.0328,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-533,20.6732,19.4932,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-523,19.3869,18.2069,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-624,21.8937,20.7137,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-522,17.4411,16.2611,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-586,21.0721,19.8921,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-516,16.6088,15.4288,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-586,19.3553,18.1753,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-475,14.74,13.56,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-456,13.315,12.135,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-583,18.1979,17.0179,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-573,15.8344,14.6544,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-476,12.7223,11.5423,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-553,14.4022,13.2222,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-568,16.1387,14.9587,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-484,12.9057,11.7257,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-575,15.2311,14.0511,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-539,13.573,12.393,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-539,13.7114,12.5314,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-553,14.5936,13.4136,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-509,14.7378,13.5578,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-608,15.7949,14.6149,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-535,14.5752,13.3952,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-488,12.1904,11.0104,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-472,13.532,12.352,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-506,12.7491,11.5691,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-522,13.3349,12.1549,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-577,13.2635,12.0835,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-543,13.9375,12.7575,1.18,success,0,0,-,-,-,-,-
ost003d,2,2,online_window_dijkstra_2,-602,16.3664,15.1864,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-604,25.436,24.266,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-627,22.5413,21.3713,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-624,20.0732,18.9032,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-595,17.5249,16.3549,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-624,20.0669,18.8969,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-638,20.0409,18.8709,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-555,17.0394,15.8694,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-611,17.5702,16.4002,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-615,18.3989,17.2289,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-644,17.4689,16.2989,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-638,17.6644,16.4944,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-597,17.6226,16.4526,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-544,14.7337,13.5637,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-506,13.558,12.388,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-498,13.5774,12.4074,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-658,16.3602,15.1902,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-579,14.2132,13.0432,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-584,15.0425,13.8725,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-645,18.0227,16.8527,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-576,15.232,14.062,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-569,16.2704,15.1004,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-634,16.3361,15.1661,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-602,15.5464,14.3764,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-584,15.6742,14.5042,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-558,14.6857,13.5157,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-725,19.7851,18.6151,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-592,16.2643,15.0943,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-582,14.7119,13.5419,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-636,15.2415,14.0715,1.17,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_dijkstra_2,-633,17.0342,15.8642,1.17,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-326,99.792,98.612,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-402,17.0186,15.8386,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-309,98.7004,97.5204,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-330,14.153,12.9731,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-419,9.50469,8.32469,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-336,197.246,196.066,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-286,17.7439,16.5639,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-303,6.8576,5.6776,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-364,8.23551,7.05551,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-501,152.086,150.906,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-390,213.951,212.771,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-218,18.2327,17.0527,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-399,9.2406,8.0606,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-403,309.139,307.959,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-382,37.3248,36.1448,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-318,7.90374,6.72374,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-322,7.78601,6.60601,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-404,9.24487,8.06488,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-308,8.87582,7.69582,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-330,8.11552,6.93552,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-340,8.31456,7.13457,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-442,10.0332,8.85317,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-408,9.6446,8.4646,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-363,7.96171,6.78171,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-366,88.3202,87.1402,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-306,11.803,10.623,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-330,8.54922,7.36922,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-334,18.5271,17.3471,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-500,10.8945,9.71447,1.18,success,0,0,-,-,-,-,-
ost003d,1,2,online_window_dijkstra_2,-382,9.04728,7.86728,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-452,19.6496,18.4696,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-530,19.4737,18.2937,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-503,16.5079,15.3279,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-582,18.9286,17.7486,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-518,16.4738,15.2938,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-558,18.1708,16.9908,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-538,18.3005,17.1205,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-522,15.8475,14.6675,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-433,12.5901,11.4101,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-467,15.2813,14.1013,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-559,16.9082,15.7282,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-450,11.9552,10.7752,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-496,13.7289,12.5489,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-481,14.1996,13.0196,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-484,13.6362,12.4562,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-552,15.0682,13.8882,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-429,13.3488,12.1688,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-512,14.1055,12.9255,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-505,13.4981,12.3181,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-485,15.0628,13.8828,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-385,11.8546,10.6746,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-523,13.6827,12.5027,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-396,10.7517,9.57167,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-532,14.202,13.0221,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-577,18.4405,17.2605,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-471,12.8978,11.7178,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-539,14.0594,12.8794,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-634,17.5745,16.3945,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-573,16.1603,14.9803,1.18,success,0,0,-,-,-,-,-
ost003d,5,2,online_window_dijkstra_2,-497,13.4224,12.2424,1.18,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-465,18.5255,17.4155,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-449,15.8586,14.7486,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-581,19.7044,18.5944,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-443,14.6078,13.4978,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-473,14.8568,13.7468,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-523,14.9453,13.8353,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-494,13.5901,12.4801,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-568,16.2068,15.0968,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-470,12.896,11.786,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-447,11.7609,10.6509,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-492,13.5705,12.4605,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-508,13.1562,12.0462,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-570,14.5094,13.3994,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-495,14.0238,12.9138,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-525,12.4893,11.3793,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-564,15.0526,13.9426,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-468,11.095,9.98499,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-493,12.1002,10.9902,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-506,14.2668,13.1568,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-506,11.646,10.536,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-516,12.8972,11.7872,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-481,10.6364,9.52638,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-458,10.316,9.20598,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-538,14.3034,13.1934,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-521,13.3926,12.2826,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-534,12.4467,11.3367,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-496,12.8475,11.7375,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-482,10.9105,9.8005,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-442,9.73812,8.62812,1.11,success,0,0,-,-,-,-,-
ost003d,6,2,online_window_dijkstra_2,-585,14.6198,13.5098,1.11,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-431,17.0204,15.8404,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-448,14.2027,13.0227,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-521,16.6912,15.5112,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-442,13.2935,12.1135,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-425,12.7185,11.5385,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-424,12.5136,11.3336,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-388,10.8406,9.66065,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-334,8.64112,7.46112,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-425,10.724,9.544,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-469,12.7503,11.5703,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-429,11.6291,10.4491,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-452,12.1855,11.0055,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-421,12.57,11.39,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-478,12.8594,11.6794,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-320,8.38807,7.20807,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-370,9.04234,7.86234,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-421,12.2148,11.0348,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-515,13.565,12.385,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-367,8.91747,7.73747,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-432,10.9652,9.78524,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-451,11.1891,10.0091,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-465,13.2279,12.0479,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-445,10.6415,9.46153,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-430,10.1191,8.93915,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-494,11.8164,10.6364,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-428,10.4837,9.30367,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-415,11.569,10.389,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-469,11.5836,10.4036,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-416,9.54544,8.36544,1.18,success,0,0,-,-,-,-,-
ost003d,7,2,online_window_dijkstra_2,-460,12.3824,11.2024,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-394,14.7699,13.5899,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-429,12.5939,11.4139,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-405,10.8326,9.65258,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-410,11.1854,10.0054,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-325,9.57081,8.39081,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-440,12.0051,10.8251,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-400,9.13757,7.95757,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-393,9.34542,8.16542,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-390,9.16368,7.98368,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-324,7.75373,6.57373,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-449,11.9556,10.7756,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-347,9.09284,7.91284,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-451,10.1576,8.97762,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-381,9.49238,8.31238,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-422,8.95957,7.77957,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-379,8.3717,7.1917,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-396,8.85837,7.67837,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-345,7.80774,6.62774,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-391,9.66825,8.48825,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-441,10.3014,9.12136,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-371,8.42873,7.24873,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-354,7.56814,6.38814,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-378,8.8125,7.6325,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-352,8.49594,7.31594,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-402,8.84545,7.66545,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-377,9.64937,8.46937,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-259,6.84067,5.66067,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-452,10.2787,9.09868,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-377,8.17794,6.99794,1.18,success,0,0,-,-,-,-,-
ost003d,8,2,online_window_dijkstra_2,-375,8.81874,7.63874,1.18,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-511,262.543,13.1927,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-403,258.237,8.88676,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-446,260.15,10.7997,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-433,260.301,10.9514,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-498,261.051,11.7015,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-486,260.893,11.543,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-476,259.57,10.2203,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-451,259.266,9.91555,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-509,260.446,11.096,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-418,258.591,9.2413,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-426,257.93,8.58036,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-510,261.313,11.9625,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-473,260.134,10.7841,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-480,262.272,12.9218,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-442,258.943,9.59265,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-400,258.394,9.04396,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-452,258.874,9.52365,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-496,259.681,10.3309,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-403,258.194,8.84418,249.35,success,0,0,-,-,-,-,-
ost003d,3,2,online_window_vi_2,-403,257.789,8.43859,249.35,success,0,0,-,-,-,-,-
