map_name,scen_id,n_agents,solver_name,adr,adr_stderr,rate,total_time,exec_time,exec_time_stderr,train_time,timeout_rate,stuck_rate,collision_rate,replans_max_size,replans_mean,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
room-32-32-4,22,1,online_window_vi_2,-34.43,1.74,100,0.61,0,0.18,0.61,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,23,1,vi,-97.23,2.58,100,0.64,0,0.37,0.64,0,0,0,-,-,-,-,-,-,107
room-32-32-4,20,1,rtdp_dijkstra_rtdp,-76.87,3.24,100,29.82,0,0.14,29.82,0,0,0,-,-,-,0,14,-,5501
room-32-32-4,15,1,rtdp_dijkstra_rtdp,-84.43,2.71,100,60.46,0,0.16,60.46,0,0,0,-,-,-,1,33,-,10001
room-32-32-4,21,1,id_rtdp,-53.23,2.25,100,20.36,0,0.14,20.36,0,0,0,-,-,0,-,-,0,-
room-32-32-4,22,1,rtdp_dijkstra_rtdp,-34.63,1.96,100,14.49,0,0.07,14.49,0,0,0,-,-,-,0,8,-,5501
room-32-32-4,19,1,id_rtdp,-82.17,2.67,100,38.53,0,0.2,38.53,0,0,0,-,-,0,-,-,0,-
room-32-32-4,21,1,rtdp_dijkstra_rtdp,-48.03,2,100,21.3,0,0.09,21.3,0,0,0,-,-,-,0,12,-,5501
room-32-32-4,22,1,id_rtdp,-37.4,2.46,100,13.48,0,0.1,13.48,0,0,0,-,-,0,-,-,0,-
room-32-32-4,23,1,online_window_dijkstra_2,-107.8,3.24,100,0,0,0.62,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,24,1,online_window_dijkstra_2,-100.23,3.62,100,0,0,0.56,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,20,1,id_rtdp,-73.77,2.72,100,25.66,0,0.16,25.66,0,0,0,-,-,0,-,-,0,-
room-32-32-4,23,1,online_window_vi_2,-90.4,2.72,100,0.57,0,0.48,0.57,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,24,1,vi,-96.5,4.23,100,0.46,0,0.34,0.46,0,0,0,-,-,-,-,-,-,90
room-32-32-4,24,1,online_window_vi_2,-91.2,3.59,100,0.44,0,0.42,0.44,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,25,1,online_window_dijkstra_2,-4.83,0.59,100,0,0,0.03,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,25,1,vi,-5.5,0.79,100,0.45,0,0.03,0.45,0,0,0,-,-,-,-,-,-,93
room-32-32-4,25,1,online_window_vi_2,-6.13,0.73,100,0.56,0,0.04,0.56,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,25,1,rtdp_dijkstra_rtdp,-4.6,0.47,100,1.94,0,0.01,1.94,0,0,0,-,-,-,0,0,-,5501
room-32-32-4,25,1,id_rtdp,-5,0.47,100,2.07,0,0.01,2.07,0,0,0,-,-,0,-,-,0,-
room-32-32-4,1,2,online_window_dijkstra_2,-223.97,5.5,100,0.01,0.01,1.2,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,1,2,online_window_vi_2,-223.2,5.95,100,1.07,0.01,0.94,1.06,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,19,1,rtdp_dijkstra_rtdp,-82.47,3.03,100,57.95,0,0.15,57.95,0,0,0,-,-,-,0,44,-,5501
room-32-32-4,13,1,rtdp_dijkstra_rtdp,-116.8,3.25,100,115.63,0,0.22,115.63,0,0,0,-,-,-,1,89,-,6501
room-32-32-4,24,1,id_rtdp,-96.47,2.63,100,36.37,0,0.25,36.37,0,0,0,-,-,0,-,-,0,-
room-32-32-4,24,1,rtdp_dijkstra_rtdp,-98.9,3.1,100,36.9,0,0.18,36.9,0,0,0,-,-,-,1,18,-,5501
room-32-32-4,2,2,online_window_dijkstra_2,-66.33,2.9,100,0,0,0.49,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,2,2,online_window_vi_2,-70.53,2.94,100,1.19,0,0.51,1.19,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,14,1,id_rtdp,-121.87,3.72,100,109.72,0,0.28,109.72,0,0,0,-,-,0,-,-,0,-
room-32-32-4,3,2,online_window_dijkstra_2,-74.43,2.97,100,0,0,0.58,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,3,2,online_window_vi_2,-67.17,2.55,100,1.11,0,0.51,1.11,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,23,1,rtdp_dijkstra_rtdp,-92.97,2.63,100,50.94,0,0.18,50.94,0,0,0,-,-,-,1,34,-,5501
room-32-32-4,2,2,id_rtdp,-63.5,2.64,100,32.45,0,0.19,32.45,0,0,0,-,-,0,-,-,0,-
room-32-32-4,23,1,id_rtdp,-99.33,3.6,100,55.89,0,0.26,55.89,0,0,0,-,-,0,-,-,0,-
room-32-32-4,4,2,online_window_dijkstra_2,-120.07,3.97,100,0,0,0.72,0,0,0,0,0,0.000000-,-,-,-,-,-
random-64-64-10,25,3,rtdp_dijkstra_rtdp,-403.47,5.43,100,2.65,2.65,486.97,0,0,0,0,-,-,-,-,180,-,-
room-32-32-4,4,2,online_window_vi_2,-117.93,3.51,100,1.13,0,0.67,1.13,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,3,2,id_rtdp,-66.47,2.64,100,22.81,0,0.21,22.81,0,0,0,-,-,0,-,-,0,-
room-32-32-4,13,1,id_rtdp,-127.37,3.39,100,152.18,0,0.33,152.18,0,0,0,-,-,0,-,-,0,-
room-32-32-4,5,2,online_window_dijkstra_2,-160.6,5.54,100,0.01,0.01,4.76,0,0,0,0,2,0.200000-,-,-,-,-,-
room-32-32-4,5,2,online_window_vi_2,-158.97,5.91,100,1.1,0,0.91,1.1,0,0,0,2,0.030000-,-,-,-,-,-
room-32-32-4,1,2,rtdp_dijkstra_rtdp,-202.24,4.49,97,0.01,0.01,1.99,0,0,3,0,-,-,-,-,125,-,-
room-32-32-4_scen-1_agents=2,1,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,1,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,2,2,rtdp_dijkstra_rtdp,-65.93,3.08,100,0,0,0.13,0,0,0,0,-,-,-,-,20,-,-
room-32-32-4,6,2,online_window_dijkstra_2,-219.73,4.51,100,0.01,0.01,1.39,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,2,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,6,2,online_window_vi_2,-212.9,4.24,100,1.24,0.01,1.23,1.23,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,2,id_rtdp,-61.37,3.02,100,23.08,0,0.14,23.08,0,0,0,-,-,0,-,-,0,-
room-32-32-4,7,2,online_window_dijkstra_2,-66.17,3.33,100,0,0,0.38,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,2,online_window_vi_2,-61.97,2.48,100,1.2,0,0.34,1.2,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,4,2,id_rtdp,-106.3,4.11,100,163.3,0,0.3,163.3,0,0,0,-,-,1,-,-,0,-
room-32-32-4,3,2,rtdp_dijkstra_rtdp,-64.3,3.27,100,0,0,0.12,0,0,0,0,-,-,-,-,12,-,-
room-32-32-4,3,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,8,2,online_window_dijkstra_2,-22.67,1.47,100,0,0,0.15,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,8,2,online_window_vi_2,-24.03,1.88,100,1.21,0,0.14,1.21,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,4,2,rtdp_dijkstra_rtdp,-108.79,2.93,63,0,0,0.73,0,0,37,0,-,-,-,-,23,-,-
room-32-32-4,4,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,8,2,id_rtdp,-22.37,1.2,100,8.86,0,0.06,8.86,0,0,0,-,-,0,-,-,0,-
room-32-32-4,5,2,id_rtdp,-155.27,5.09,100,165.77,0,0.65,165.77,0,0,0,-,-,1,-,-,0,-
room-32-32-4,9,2,online_window_dijkstra_2,-195.03,7.46,100,0.19,0.19,39.55,0,0,0,0,2,3.100000-,-,-,-,-,-
room-32-32-4,5,2,rtdp_dijkstra_rtdp,-154.75,6.93,40,0.01,0.01,2.91,0,0,60,0,-,-,-,-,51,-,-
room-32-32-4,9,2,online_window_vi_2,-194.1,9.51,100,1.39,0.16,35.34,1.23,0,0,0,2,2.770000-,-,-,-,-,-
room-32-32-4,5,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,10,2,online_window_dijkstra_2,-117.6,4.28,100,0,0,0.8,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,10,2,online_window_vi_2,-115.53,3.52,100,1.43,0,0.74,1.43,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,8,2,rtdp_dijkstra_rtdp,-23.43,1.12,100,27.08,0,0.04,27.08,0,0,0,-,-,-,0,4,-,8001
room-32-32-4,6,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,10,2,id_rtdp,-114.8,3.2,100,42.04,0,0.29,42.04,0,0,0,-,-,0,-,-,0,-
room-32-32-4,11,2,online_window_dijkstra_2,-138.3,5.15,100,0.11,0.11,23.41,0,0,0,0,2,2.430000-,-,-,-,-,-
room-32-32-4,11,2,online_window_vi_2,-135.63,5.15,100,1.35,0.11,23.78,1.24,0,0,0,2,2.270000-,-,-,-,-,-
room-32-32-4_scen-6_agents=2,6,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,6,2,rtdp_dijkstra_rtdp,-216.33,10.33,50,0.02,0.02,9.6,0,0,50,0,-,-,-,-,66,-,-
room-32-32-4,7,2,rtdp_dijkstra_rtdp,-64.03,2.97,97,0,0,0.14,0,0,3,0,-,-,-,-,12,-,-
room-32-32-4,12,2,online_window_dijkstra_2,-48.97,3.03,100,0,0,0.31,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,12,2,online_window_vi_2,-48.97,3.14,100,1.28,0,0.29,1.28,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,7,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,12,2,id_rtdp,-46.43,2.38,100,15.66,0,0.11,15.66,0,0,0,-,-,0,-,-,0,-
room-32-32-4,8,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,13,2,online_window_dijkstra_2,-267.77,6.26,100,0.09,0.09,31.53,0,0,0,0,2,1.200000-,-,-,-,-,-
room-32-32-4,13,2,online_window_vi_2,-252.97,6.24,100,1.34,0.05,17.56,1.29,0,0,0,2,0.770000-,-,-,-,-,-
room-32-32-4,9,2,rtdp_dijkstra_rtdp,-180,0,3,0.02,0.02,23.28,0,0,97,0,-,-,-,-,35,-,-
room-32-32-4_scen-9_agents=2,9,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,9,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,14,2,online_window_dijkstra_2,-253.97,11.79,100,0.15,0.15,39.29,0,0,0,0,2,2.530000-,-,-,-,-,-
room-32-32-4,10,2,rtdp_dijkstra_rtdp,-113.33,4.16,80,0,0,0.79,0,0,20,0,-,-,-,-,26,-,-
room-32-32-4,14,2,online_window_vi_2,-243.1,10.62,100,1.18,0.1,29.7,1.08,0,0,0,2,1.870000-,-,-,-,-,-
room-32-32-4,10,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,11,2,rtdp_dijkstra_rtdp,-120.67,6.41,30,0,0,1.46,0,0,70,0,-,-,-,-,27,-,-
room-32-32-4,11,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,15,2,online_window_vi_2,-158.3,7.39,100,1.23,0.16,39.05,1.07,0,0,0,2,2.800000-,-,-,-,-,-
room-32-32-4,15,2,online_window_dijkstra_2,-179.17,9.9,100,0.21,0.21,50.45,0,0,0,0,2,3.730000-,-,-,-,-,-
room-32-32-4_scen-11_agents=2,11,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,12,2,rtdp_dijkstra_rtdp,-42.97,2.13,100,88.85,0,0.06,88.85,0,0,0,-,-,-,1,7,-,9501
room-32-32-4,16,2,online_window_dijkstra_2,-100.17,3.91,100,0,0,0.72,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,16,2,online_window_vi_2,-99.77,3.7,100,1.14,0,0.62,1.14,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,12,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,16,2,id_rtdp,-103.47,4.06,100,39.21,0,0.31,39.21,0,0,0,-,-,0,-,-,0,-
room-32-32-4,17,2,id_rtdp,-52,1.9,100,19.95,0,0.12,19.95,0,0,0,-,-,0,-,-,0,-
room-32-32-4,17,2,online_window_dijkstra_2,-49.77,1.88,100,0,0,0.27,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,17,2,online_window_vi_2,-54.93,2.35,100,0.95,0,0.28,0.95,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,13,2,rtdp_dijkstra_rtdp,-250.86,8.06,47,0.02,0.02,4.9,0,0,53,0,-,-,-,-,114,-,-
room-32-32-4,13,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4_scen-13_agents=2,13,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,18,2,online_window_dijkstra_2,-123.13,4.05,100,0.01,0.01,3.96,0,0,0,0,2,0.130000-,-,-,-,-,-
room-32-32-4,18,2,online_window_vi_2,-153.87,22.93,100,1.08,0.02,7.19,1.06,0,0,0,2,0.400000-,-,-,-,-,-
room-32-32-4,14,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,14,2,rtdp_dijkstra_rtdp,-197.23,5.26,43,0.02,0.02,5.74,0,0,57,0,-,-,-,-,94,-,-
room-32-32-4_scen-14_agents=2,14,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,19,2,online_window_dijkstra_2,-230.67,6.19,100,0.02,0.02,13.21,0,0,0,0,2,0.200000-,-,-,-,-,-
room-32-32-4,19,2,online_window_vi_2,-203.2,4.21,100,1.16,0.01,1.06,1.15,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,15,2,rtdp_dijkstra_rtdp,-122.13,4.1,53,0,0,1.08,0,0,47,0,-,-,-,-,39,-,-
room-32-32-4_scen-15_agents=2,15,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,15,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,20,2,online_window_dijkstra_2,-108.9,3.57,100,0,0,0.7,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,20,2,online_window_vi_2,-106.23,4.45,100,1.17,0,0.57,1.17,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,16,2,rtdp_dijkstra_rtdp,-102.76,4.17,97,0,0,0.32,0,0,3,0,-,-,-,-,23,-,-
room-32-32-4,16,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,17,2,rtdp_dijkstra_rtdp,-57.23,2.67,100,157.16,0,0.11,157.16,0,0,0,-,-,-,2,9,-,14001
room-32-32-4,21,2,online_window_dijkstra_2,-154,4.71,100,0.03,0.03,12.39,0,0,0,0,2,0.400000-,-,-,-,-,-
room-32-32-4,21,2,online_window_vi_2,-137.1,4.34,100,1.24,0.01,5.86,1.23,0,0,0,2,0.170000-,-,-,-,-,-
room-32-32-4,20,2,id_rtdp,-110.57,3.59,100,40.03,0,0.26,40.03,0,0,0,-,-,0,-,-,0,-
room-32-32-4,17,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,18,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,22,2,online_window_dijkstra_2,-114.43,4.12,100,0,0,0.7,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,22,2,online_window_vi_2,-110.53,3.68,100,1.31,0,0.65,1.31,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,22,2,id_rtdp,-108.73,3.22,100,55.25,0,0.25,55.25,0,0,0,-,-,0,-,-,0,-
room-32-32-4,18,2,rtdp_dijkstra_rtdp,-108.54,3.58,93,0,0,0.26,0,0,7,0,-,-,-,-,38,-,-
room-32-32-4_scen-18_agents=2,18,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,23,2,online_window_dijkstra_2,-237.67,6.93,100,0.13,0.13,32.98,0,0,0,0,2,1.700000-,-,-,-,-,-
room-32-32-4,23,2,online_window_vi_2,-232.03,8.38,100,1.23,0.11,27.29,1.12,0,0,0,2,1.570000-,-,-,-,-,-
room-32-32-4,19,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,19,2,rtdp_dijkstra_rtdp,-197.27,4.38,87,0.01,0.01,1.64,0,0,13,0,-,-,-,-,97,-,-
room-32-32-4_scen-19_agents=2,19,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,24,2,online_window_dijkstra_2,-222.97,8.9,100,0.11,0.11,28.73,0,0,0,0,2,2.430000-,-,-,-,-,-
room-32-32-4,20,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,24,2,online_window_vi_2,-219.6,8.64,100,1.21,0.15,34.89,1.06,0,0,0,2,2.900000-,-,-,-,-,-
room-32-32-4,20,2,rtdp_dijkstra_rtdp,-108.92,4.35,80,0,0,0.67,0,0,20,0,-,-,-,-,21,-,-
room-32-32-4,21,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,25,2,online_window_dijkstra_2,-70.9,2.88,100,0,0,0.54,0,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,25,2,online_window_vi_2,-69.3,2.49,100,1.21,0,0.52,1.21,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,21,2,rtdp_dijkstra_rtdp,-131.29,4.54,70,0,0,1.46,0,0,30,0,-,-,-,-,56,-,-
room-32-32-4_scen-21_agents=2,21,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,22,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,25,2,id_rtdp,-68.33,3.02,100,37.45,0,0.19,37.45,0,0,0,-,-,0,-,-,0,-
room-32-32-4,1,3,online_window_dijkstra_2,-287.37,9.75,100,0.13,0.12,30.08,0.01,0,0,0,2,2.230000-,-,-,-,-,-
room-32-32-4,22,2,rtdp_dijkstra_rtdp,-116.68,5.36,73,0,0,0.38,0,0,27,0,-,-,-,-,37,-,-
room-32-32-4,1,3,online_window_vi_2,-258.6,7.02,100,1.94,0.1,25.65,1.84,0,0,0,2,1.470000-,-,-,-,-,-
room-32-32-4,23,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,23,2,rtdp_dijkstra_rtdp,-209.73,10.98,37,0.01,0.01,2.72,0,0,63,0,-,-,-,-,68,-,-
room-32-32-4,2,3,online_window_dijkstra_2,-136.33,5.91,100,0.14,0.13,25.07,0.01,0,0,0,2,3.400000-,-,-,-,-,-
room-32-32-4,2,3,online_window_vi_2,-126.6,4.08,100,1.97,0.14,28.42,1.83,0,0,0,2,3.170000-,-,-,-,-,-
room-32-32-4_scen-23_agents=2,23,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,24,2,vi,0,4.58603e-41,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,3,3,online_window_dijkstra_2,-124.8,3.61,100,0.01,0,0.75,0.01,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4,24,2,rtdp_dijkstra_rtdp,-179.33,14.92,10,0.01,0.01,6.46,0,0,90,0,-,-,-,-,40,-,-
room-32-32-4,3,3,online_window_vi_2,-122.53,3.49,100,1.66,0,0.71,1.66,0,0,0,0,0.000000-,-,-,-,-,-
room-32-32-4_scen-24_agents=2,24,2,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,25,2,vi,0,0,0,0,0,0,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,25,2,rtdp_dijkstra_rtdp,-70.57,2.73,100,0,0,0.1,0,0,0,0,-,-,-,-,26,-,-
room-32-32-4,4,3,online_window_dijkstra_2,-180.13,7.68,100,0.11,0.1,26.03,0.01,0,0,0,2,1.670000-,-,-,-,-,-
room-32-32-4,4,3,online_window_vi_2,-177.77,5.72,100,1.88,0.15,35.76,1.73,0,0,0,2,2.100000-,-,-,-,-,-
room-32-32-4,1,3,vi,0,0,0,0,0,1.4013e-45,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4_scen-1_agents=3,1,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,5,3,online_window_dijkstra_2,-179.13,5.72,100,0.03,0.02,6.31,0.01,0,0,0,2,0.130000-,-,-,-,-,-
room-32-32-4_scen-5_agents=3,5,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,2,3,id_rtdp,-121.97,4.06,100,162.97,0,0.26,162.97,0,0,0,-,-,1,-,-,2,-
room-32-32-4,2,3,vi,0,0,0,0,0,1.4013e-45,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,1,3,rtdp_dijkstra_rtdp,-239.78,7.19,77,1.34,1.34,283.03,0,0,23,0,-,-,-,-,93,-,-
room-32-32-4,2,3,rtdp_dijkstra_rtdp,-116.73,8.52,37,0.34,0.34,110.65,0,0,63,0,-,-,-,-,33,-,-
room-32-32-4,6,3,online_window_vi_2,-375.57,7.71,100,2.1,0.15,34.64,1.95,0,0,0,2,2.400000-,-,-,-,-,-
room-32-32-4_scen-6_agents=3,6,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,3,3,id_rtdp,-127,5.06,100,122.51,0,0.3,122.51,0,0,0,-,-,1,-,-,2,-
room-32-32-4,3,3,vi,0,0,0,0,0,1.4013e-45,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,7,3,online_window_dijkstra_2,-168.97,4.21,100,0.07,0.06,17.75,0.01,0,0,0,2,0.670000-,-,-,-,-,-
room-32-32-4_scen-7_agents=3,7,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,3,3,rtdp_dijkstra_rtdp,-125.08,4.1,87,0.24,0.24,55.29,0,0,13,0,-,-,-,-,43,-,-
room-32-32-4,4,3,vi,0,0,0,0,0,1.4013e-45,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4,4,3,rtdp_dijkstra_rtdp,-161.5,5.73,80,0.63,0.63,132.96,0,0,20,0,-,-,-,-,35,-,-
room-32-32-4_scen-8_agents=3,8,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-4_agents=3,4,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-8_agents=3,8,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,9,3,rtdp_dijkstra_rtdp,-296.25,17.42,13,0.91,0.91,457.39,0,0,87,0,-,-,-,-,82,-,-
room-32-32-4_scen-5_agents=3,5,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-5_agents=3,5,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-6_agents=3,6,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-6_agents=3,6,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-6_agents=3,6,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-7_agents=3,7,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-7_agents=3,7,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-7_agents=3,7,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-8_agents=3,8,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-8_agents=3,8,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-8_agents=3,8,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-9_agents=3,9,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-10_agents=3,10,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,12,3,vi,0,0,0,0,0,1.4013e-45,0,0,100,0,-,-,-,-,-,-,-
room-32-32-4_scen-9_agents=3,9,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-9_agents=3,9,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-10_agents=3,10,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-10_agents=3,10,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-11_agents=3,11,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-11_agents=3,11,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-11_agents=3,11,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,13,3,online_window_dijkstra_2,-372,7.39,100,0.22,0.22,51.61,0,0,0,0,2,3.930000-,-,-,-,-,-
room-32-32-4_scen-12_agents=3,12,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4,14,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-10_agents=3,10,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-11_agents=3,11,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-11_agents=3,11,3,rtdp_dijkstra_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-12_agents=3,12,3,vi,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-12_agents=3,12,3,id_rtdp,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-13_agents=3,13,3,online_window_dijkstra_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
room-32-32-4_scen-13_agents=3,13,3,online_window_vi_2,0,0,0,0,0,0,0,0,0,0,,,,,,,
