map_name,scen_id,n_agents,solver_name,reward,total_time,exec_time,train_time,end_reason,replans_max_size,replans_count,n_conflicts,eval_time,init_time,conflicts_time,n_iterations
maze-32-32-4,12,2,online_window_dijkstra_2,-271,5.81836,5.81836,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-342,7.06305,7.06305,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-290,5.74153,5.74153,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-254,6.11874,6.11874,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-324,8.72162,8.72162,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-315,8.52465,8.52465,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-279,9.03988,9.03988,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-284,7.56981,7.56981,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-340,9.12834,9.12834,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-255,7.51715,7.51715,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-320,8.87668,8.87668,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-309,8.46961,8.46961,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-349,10.6573,10.6573,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-335,9.85129,9.85129,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-307,8.2239,8.2239,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-330,8.62879,8.62879,0,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_dijkstra_2,-339,9.07282,9.07282,0,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-167,7.93402,5.98402,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-157,8.73733,6.78733,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-148,8.53519,6.58519,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-129,7.65515,5.70515,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-158,8.93224,6.98224,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-139,7.58449,5.63449,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-152,7.7383,5.7883,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-154,6.64329,4.69329,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-129,5.90623,3.95623,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-148,6.39294,4.44294,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-123,5.68395,3.73395,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-122,5.81323,3.86323,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-119,5.55147,3.60147,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-130,6.02218,4.07218,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-134,6.06996,4.11996,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-144,6.26212,4.31212,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-154,6.61353,4.66353,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-127,5.86712,3.91712,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-130,6.6062,4.6562,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-153,6.84435,4.89435,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-143,6.43922,4.48922,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-135,6.01248,4.06248,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-143,6.26366,4.31366,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-126,5.92171,3.97171,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-123,7.00133,5.05133,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-143,7.94246,5.99246,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-126,7.30326,5.35326,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-146,8.08361,6.13361,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-124,7.27333,5.32333,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,10,2,online_window_vi_2,-150,7.96607,6.01607,1.95,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-183,10.0616,8.08155,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-176,9.30748,7.32748,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-170,9.05177,7.07177,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-183,9.74873,7.76873,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-224,10.4003,8.42034,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-190,7.3537,5.3737,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-190,7.22932,5.24932,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-204,8.72857,6.74857,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-229,10.3416,8.36157,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-215,7.23779,5.25779,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-191,7.56943,5.58943,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-204,7.39092,5.41092,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-203,7.66718,5.68718,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-241,8.27371,6.29371,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-241,8.77203,6.79203,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-201,7.9474,5.9674,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-199,7.54447,5.56447,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-191,7.20445,5.22445,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-205,7.04004,5.06004,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-207,7.79748,5.81748,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-216,9.7895,7.8095,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-214,9.98882,8.00882,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-199,9.63115,7.65115,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-193,9.68758,7.70758,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-213,10.1117,8.13174,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-193,9.70622,7.72621,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-206,9.87971,7.89971,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-177,8.87759,6.89759,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-172,8.74731,6.76731,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,11,2,online_window_vi_2,-200,9.61033,7.63033,1.98,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-268,11.1658,9.24577,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-241,9.708,7.788,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-239,8.93783,7.01783,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-256,9.17928,7.25928,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-248,8.75492,6.83492,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-239,9.87441,7.95441,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-262,9.11338,7.19338,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-253,9.03878,7.11878,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-285,9.22286,7.30286,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-262,9.13178,7.21178,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-246,8.44773,6.52773,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-274,8.7888,6.8688,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-266,9.07453,7.15453,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-231,8.83562,6.91562,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-293,9.66855,7.74855,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-263,8.72137,6.80137,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-285,9.55351,7.63351,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-272,8.82081,6.90081,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-270,8.73172,6.81172,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-274,9.11628,7.19628,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-296,9.93723,8.01723,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-288,10.1583,8.23825,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-288,9.43329,7.51329,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-234,7.84402,5.92402,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-253,9.80155,7.88155,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-245,8.47183,6.55183,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-242,8.13823,6.21823,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-299,9.45064,7.53064,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-265,9.54691,7.62691,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,12,2,online_window_vi_2,-301,10.7195,8.7995,1.92,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-256,12.5086,12.5086,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-206,6.95044,6.95044,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-279,8.60467,8.60467,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-280,9.00845,9.00845,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-242,7.26886,7.26886,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-250,7.26103,7.26103,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-202,5.88805,5.88805,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-257,7.02981,7.02981,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-230,6.43856,6.43856,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-267,8.37224,8.37224,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-279,8.2576,8.2576,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-248,7.65662,7.65662,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-254,7.01714,7.01714,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-272,7.37343,7.37343,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-268,8.10206,8.10206,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-308,8.61044,8.61044,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-273,8.06151,8.06151,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-279,7.94343,7.94343,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-277,7.81289,7.81289,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-287,7.83434,7.83434,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-231,6.13478,6.13478,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-260,6.61034,6.61034,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-237,6.99722,6.99722,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-213,6.19867,6.19867,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-303,7.71056,7.71056,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-212,6.53978,6.53978,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-296,7.50884,7.50884,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-255,7.73681,7.73681,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-250,7.36839,7.36839,0,success,0,0,-,-,-,-,-
maze-32-32-4,14,2,online_window_dijkstra_2,-264,6.96841,6.96841,0,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-258,294.106,292.486,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-289,258.904,257.284,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-253,360.681,359.061,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-235,186.5,184.88,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-248,223.083,221.463,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-245,506.208,504.588,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-300,123.727,122.107,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-419,532.772,531.152,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-295,220.01,218.39,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-280,178.063,176.443,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-264,121.857,120.237,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-321,188.868,187.248,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-448,158.028,156.408,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-250,87.8354,86.2154,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-256,116.866,115.246,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-243,173.055,171.435,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-265,294.067,292.447,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-252,298.703,297.083,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-250,323.137,321.517,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-293,321.124,319.504,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-277,166.221,164.601,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-280,102.406,100.786,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-287,323.628,322.008,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-241,367.486,365.866,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-270,88.601,86.981,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-308,243.881,242.261,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-256,166.059,164.439,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-304,317.678,316.058,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-223,27.4092,25.7892,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,8,2,online_window_vi_2,-238,156.145,154.525,1.62,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-296,10.1987,8.26866,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-319,10.8061,8.87605,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-368,107.273,105.343,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-286,16.3614,14.4314,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-384,8.84431,6.91431,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-299,7.61738,5.68738,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-308,10.1785,8.24847,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-270,8.62536,6.69536,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-306,7.21375,5.28375,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-370,96.9932,95.0632,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-358,17.9599,16.0299,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-373,9.13482,7.20482,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-285,7.10851,5.17851,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-345,8.43431,6.50432,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-308,9.72868,7.79868,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-334,8.41231,6.48231,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-339,7.90356,5.97356,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-302,8.56504,6.63504,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-351,9.1192,7.1892,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-307,7.87429,5.94429,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-316,8.37244,6.44244,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-282,9.65698,7.72698,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-369,8.83621,6.90621,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-306,7.43153,5.50153,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-303,8.16889,6.23889,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-327,9.49634,7.56634,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-282,7.02379,5.09379,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-328,7.91571,5.98571,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-324,54.3338,52.4038,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_vi_2,-313,13.8758,11.9458,1.93,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-338,16.3369,16.3369,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-417,833.722,833.722,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-329,287.626,287.626,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-356,459.354,459.354,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-414,458.921,458.921,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-356,44.1599,44.1599,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-337,9.05226,9.05226,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-348,9.69929,9.69929,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-337,9.03041,9.03041,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-297,7.48054,7.48054,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-392,192.355,192.355,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-445,478.676,478.676,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-335,34.4422,34.4422,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-400,221.408,221.408,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-371,165.833,165.833,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-324,11.9646,11.9646,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-341,6.38316,6.38316,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-348,6.74553,6.74553,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-402,7.51936,7.51936,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-372,6.97455,6.97455,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-375,7.08039,7.08039,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-341,6.26852,6.26852,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-438,44.7714,44.7714,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-303,14.152,14.152,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-325,8.12729,8.12729,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-345,8.69924,8.69924,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-425,11.2671,11.2671,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-391,9.99474,9.99474,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-300,7.97204,7.97204,0,success,0,0,-,-,-,-,-
maze-32-32-4,13,2,online_window_dijkstra_2,-353,64.6166,64.6166,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-220,14.5083,14.5083,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-223,11.5374,11.5374,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-245,12.0047,12.0047,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-247,10.8194,10.8194,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-256,11.9198,11.9198,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-222,9.22789,9.22789,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-257,11.1902,11.1902,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-265,11.6503,11.6503,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-272,11.5851,11.5851,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-248,10.3385,10.3385,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-232,10.1525,10.1525,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-198,5.83127,5.83127,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-198,6.05872,6.05872,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-223,6.63472,6.63472,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-224,6.66043,6.66043,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-224,6.68888,6.68888,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-193,5.45099,5.45099,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-225,8.59999,8.59999,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-235,8.64345,8.64345,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-215,6.38054,6.38054,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-210,6.36288,6.36288,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-259,9.73544,9.73544,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-295,9.23903,9.23903,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-231,7.15475,7.15475,0,success,0,0,-,-,-,-,-
maze-32-32-4,15,2,online_window_dijkstra_2,-275,10.2593,10.2593,0,success,0,0,-,-,-,-,-
